"contrast","session_id","estimate","SE","df","z.ratio","p.value","region"
"co_longi0 - co_longi1","ses-02A",99.2186582183503,6.38952610414352,Inf,15.5283281735101,0,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi2","ses-02A",105.93935043759,11.9029037753996,Inf,8.90029462025397,0.000000000000028643754035329,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi3","ses-02A",124.151963445889,15.0461826218025,Inf,8.25139283275666,0.0000000000000455191440096314,"mr_y_smri__vol__dst__gcpd"
"co_longi1 - co_longi2","ses-02A",6.72069221923982,12.0817433104736,Inf,0.556268416447295,0.944869496991577,"mr_y_smri__vol__dst__gcpd"
"co_longi1 - co_longi3","ses-02A",24.9333052275391,15.1197679504367,Inf,1.64905343185633,0.351071883899574,"mr_y_smri__vol__dst__gcpd"
"co_longi2 - co_longi3","ses-02A",18.2126130082993,18.1769073101289,Inf,1.00196434396463,0.748250170926968,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi1","ses-04A",87.4969937670131,7.05491034664055,Inf,12.4022828736127,0,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi2","ses-04A",109.76042989464,12.8036292375598,Inf,8.57260295953081,0.00000000000003574918139293,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi3","ses-04A",118.104945964713,16.0733895112671,Inf,7.34785565184764,0.00000000000123545618180287,"mr_y_smri__vol__dst__gcpd"
"co_longi1 - co_longi2","ses-04A",22.2634361276271,12.9002796635244,Inf,1.72581034739713,0.310155867152916,"mr_y_smri__vol__dst__gcpd"
"co_longi1 - co_longi3","ses-04A",30.6079521976998,16.0418611593847,Inf,1.90800505587182,0.224576777179564,"mr_y_smri__vol__dst__gcpd"
"co_longi2 - co_longi3","ses-04A",8.34451607007265,19.3024447615254,Inf,0.432303585020761,0.97293148438948,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi1","ses-06A",57.2704074060935,6.98824285495102,Inf,8.19525145230444,0.0000000000000482947015711943,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi2","ses-06A",81.1272181170538,12.0940487358963,Inf,6.70802804657636,0.000000000118374754443096,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi3","ses-06A",77.6363382656071,15.1452065862546,Inf,5.12613266933367,0.00000176652407490874,"mr_y_smri__vol__dst__gcpd"
"co_longi1 - co_longi2","ses-06A",23.8568107109603,12.0352365385325,Inf,1.98224693254505,0.194641903715218,"mr_y_smri__vol__dst__gcpd"
"co_longi1 - co_longi3","ses-06A",20.3659308595136,14.9367106329795,Inf,1.36348165000577,0.522390245869342,"mr_y_smri__vol__dst__gcpd"
"co_longi2 - co_longi3","ses-06A",-3.49087985144673,17.9600846796711,Inf,-0.194368785766252,0.997399592719161,"mr_y_smri__vol__dst__gcpd"
"co_longi0 - co_longi1","ses-02A",67.7440623789874,3.62465801809557,Inf,18.6897803988087,0,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi2","ses-02A",75.1518740571375,6.76509115133658,Inf,11.1087747934172,0.0000000000000159872115546023,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi3","ses-02A",75.5210693703065,8.53998187813396,Inf,8.84323531923095,0.0000000000000293098878501041,"mr_y_smri__vol__dst__gcpv"
"co_longi1 - co_longi2","ses-02A",7.40781167815012,6.86979989829226,Inf,1.07831549503962,0.702809124625791,"mr_y_smri__vol__dst__gcpv"
"co_longi1 - co_longi3","ses-02A",7.77700699131912,8.58651334587118,Inf,0.90572350825713,0.801799111642854,"mr_y_smri__vol__dst__gcpv"
"co_longi2 - co_longi3","ses-02A",0.369195313168992,10.327141814835,Inf,0.0357499993501241,0.999983596928944,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi1","ses-04A",75.6718634860161,3.95402818278779,Inf,19.1379170779364,0,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi2","ses-04A",83.9149910997418,7.19293052703649,Inf,11.6663146938964,0,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi3","ses-04A",89.8163285586317,9.02813007433305,Inf,9.94849739858969,0.0000000000000336397576461422,"mr_y_smri__vol__dst__gcpv"
"co_longi1 - co_longi2","ses-04A",8.24312761372566,7.24981671209348,Inf,1.13701186403447,0.666570147032243,"mr_y_smri__vol__dst__gcpv"
"co_longi1 - co_longi3","ses-04A",14.1444650726156,9.01517626398689,Inf,1.56896156641094,0.396465761016673,"mr_y_smri__vol__dst__gcpv"
"co_longi2 - co_longi3","ses-04A",5.90133745888992,10.8497694813408,Inf,0.543913625910572,0.948204948661018,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi1","ses-06A",69.307839160425,3.93966804057996,Inf,17.592304337962,0,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi2","ses-06A",74.7736273619806,6.87114344715629,Inf,10.8822684225762,0.0000000000000363042929052426,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi3","ses-06A",72.2334243857621,8.60755868123263,Inf,8.39185965043203,0.0000000000000408562073062058,"mr_y_smri__vol__dst__gcpv"
"co_longi1 - co_longi2","ses-06A",5.46578820155558,6.84872386357934,Inf,0.798073963913477,0.855334011932549,"mr_y_smri__vol__dst__gcpv"
"co_longi1 - co_longi3","ses-06A",2.92558522533713,8.50233406360669,Inf,0.344092010905544,0.985999667261234,"mr_y_smri__vol__dst__gcpv"
"co_longi2 - co_longi3","ses-06A",-2.54020297621846,10.2277906840402,Inf,-0.248362823867941,0.994622950721771,"mr_y_smri__vol__dst__gcpv"
"co_longi0 - co_longi1","ses-02A",129.429701747514,13.363083104301,Inf,9.68561676503051,0.0000000000000485167461761193,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi2","ses-02A",107.450416533022,24.9019352099665,Inf,4.31494241821083,0.000094030470756401,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi3","ses-02A",122.243906714715,31.4679251003738,Inf,3.8847145569589,0.000592932765239529,"mr_y_smri__vol__dst__gfio"
"co_longi1 - co_longi2","ses-02A",-21.979285214492,25.2780100484102,Inf,-0.869502194690139,0.820634728405679,"mr_y_smri__vol__dst__gfio"
"co_longi1 - co_longi3","ses-02A",-7.1857950327996,31.6249854782169,Inf,-0.227218919602323,0.995867166452347,"mr_y_smri__vol__dst__gfio"
"co_longi2 - co_longi3","ses-02A",14.7934901816924,38.0232731635981,Inf,0.389064090249209,0.980007521909012,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi1","ses-04A",128.410007887678,14.7141679557387,Inf,8.72696358189906,0.0000000000000325295346215171,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi2","ses-04A",135.664628541539,26.7138117569589,Inf,5.07844517943788,0.00000227197180424632,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi3","ses-04A",167.021299942919,33.5344678171715,Inf,4.9805859706351,0.00000378111869769882,"mr_y_smri__vol__dst__gfio"
"co_longi1 - co_longi2","ses-04A",7.25462065386083,26.9162206632736,Inf,0.26952597634777,0.993155987166502,"mr_y_smri__vol__dst__gfio"
"co_longi1 - co_longi3","ses-04A",38.611292055241,33.4710080329405,Inf,1.15357422212207,0.65619017891033,"mr_y_smri__vol__dst__gfio"
"co_longi2 - co_longi3","ses-04A",31.3566714013801,40.2759605202299,Inf,0.778545588891176,0.864214801789031,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi1","ses-06A",98.3503434280128,14.5966451155346,Inf,6.73787316534418,0.0000000000964494040189834,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi2","ses-06A",103.195086342097,25.3011290555989,Inf,4.07867514984518,0.000264553051971372,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi3","ses-06A",116.95173474058,31.6868686642992,Inf,3.69085806425381,0.00127833847664083,"mr_y_smri__vol__dst__gfio"
"co_longi1 - co_longi2","ses-06A",4.84474291408426,25.1854704616994,Inf,0.192362613255602,0.997478553323088,"mr_y_smri__vol__dst__gfio"
"co_longi1 - co_longi3","ses-06A",18.6013913125671,31.2594247555335,Inf,0.595065055036698,0.933602470494107,"mr_y_smri__vol__dst__gfio"
"co_longi2 - co_longi3","ses-06A",13.7566483984828,37.5906280642798,Inf,0.365959525202905,0.983254014306796,"mr_y_smri__vol__dst__gfio"
"co_longi0 - co_longi1","ses-02A",68.7829400168606,5.59532013631038,Inf,12.2929409472926,0,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi2","ses-02A",50.3988236688893,10.4172869338263,Inf,4.83799899043173,0.00000780934343969086,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi3","ses-02A",70.5628875475862,13.1925288416512,Inf,5.34870064674836,0.000000529955547001748,"mr_y_smri__vol__dst__gfiob"
"co_longi1 - co_longi2","ses-02A",-18.3841163479712,10.5725353414041,Inf,-1.73885598433287,0.303474690868807,"mr_y_smri__vol__dst__gfiob"
"co_longi1 - co_longi3","ses-02A",1.77994753072563,13.2538703748045,Inf,0.134296434203046,0.999135901023928,"mr_y_smri__vol__dst__gfiob"
"co_longi2 - co_longi3","ses-02A",20.1640638786969,15.924346941499,Inf,1.26624118105271,0.584517292656869,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi1","ses-04A",63.5383179541345,6.27186256789435,Inf,10.1306935964106,0.0000000000000397459842815806,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi2","ses-04A",58.1508494566332,11.3814227208494,Inf,5.10927771359443,0.000001931329109639,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi3","ses-04A",61.5954640549339,14.2912902882786,Inf,4.31000020379218,0.000096142446694869,"mr_y_smri__vol__dst__gfiob"
"co_longi1 - co_longi2","ses-04A",-5.38746849750129,11.4722289170348,Inf,-0.469609570769772,0.965729616669913,"mr_y_smri__vol__dst__gfiob"
"co_longi1 - co_longi3","ses-04A",-1.94285389920056,14.2657812562625,Inf,-0.136189800214949,0.999099008878406,"mr_y_smri__vol__dst__gfiob"
"co_longi2 - co_longi3","ses-04A",3.44461459830074,17.1615865170878,Inf,0.200716559326897,0.997139089548239,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi1","ses-06A",50.1475252459336,6.15238009517924,Inf,8.15091468182,0.0000000000000504041253179821,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi2","ses-06A",42.290221387977,10.5790083470727,Inf,3.99756007373592,0.000372484534491235,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi3","ses-06A",55.0348206140401,13.2410740491288,Inf,4.15637133436779,0.000189440007523967,"mr_y_smri__vol__dst__gfiob"
"co_longi1 - co_longi2","ses-06A",-7.85730385795658,10.5195521363417,Inf,-0.746923800188423,0.878012041184929,"mr_y_smri__vol__dst__gfiob"
"co_longi1 - co_longi3","ses-06A",4.88729536810652,13.0501009127308,Inf,0.374502496248042,0.98209571983075,"mr_y_smri__vol__dst__gfiob"
"co_longi2 - co_longi3","ses-06A",12.7445992260631,15.6819838826566,Inf,0.812690493844846,0.848511901883059,"mr_y_smri__vol__dst__gfiob"
"co_longi0 - co_longi1","ses-02A",172.349104249984,13.8578395621372,Inf,12.4369389237903,0,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi2","ses-02A",163.803601657025,25.8114134531135,Inf,6.34616937792167,0.00000000132399335939226,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi3","ses-02A",147.270405899275,32.6335586191791,Inf,4.51285155927563,0.0000378675430577902,"mr_y_smri__vol__dst__gfit"
"co_longi1 - co_longi2","ses-02A",-8.54550259295971,26.198280512508,Inf,-0.326185628437706,0.988020297120993,"mr_y_smri__vol__dst__gfit"
"co_longi1 - co_longi3","ses-02A",-25.0786983507093,32.7915414011266,Inf,-0.764791689537583,0.870305676176529,"mr_y_smri__vol__dst__gfit"
"co_longi2 - co_longi3","ses-02A",-16.5331957577495,39.4195190737309,Inf,-0.419416475549222,0.975180338605174,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi1","ses-04A",163.64377095992,15.3247282420566,Inf,10.6784125874952,0.0000000000000398570065840431,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi2","ses-04A",189.362388211789,27.807675176729,Inf,6.80971663428584,0.000000000058697713356537,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi3","ses-04A",168.763192499933,34.9099857070426,Inf,4.83423837283002,0.00000795800796626889,"mr_y_smri__vol__dst__gfit"
"co_longi1 - co_longi2","ses-04A",25.7186172518686,28.0175375014119,Inf,0.917947098333412,0.79526874293907,"mr_y_smri__vol__dst__gfit"
"co_longi1 - co_longi3","ses-04A",5.11942154001254,34.8406152262967,Inf,0.146938322034811,0.998869691029343,"mr_y_smri__vol__dst__gfit"
"co_longi2 - co_longi3","ses-04A",-20.599195711856,41.9210891795498,Inf,-0.491380260270167,0.96104013819953,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi1","ses-06A",132.048397115363,15.166674320591,Inf,8.70648332812741,0.0000000000000327515792264421,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi2","ses-06A",155.772584530826,26.2259034900814,Inf,5.93964606747445,0.0000000171229839196485,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi3","ses-06A",134.393775695463,32.8407441425589,Inf,4.09228777253254,0.000249627447903467,"mr_y_smri__vol__dst__gfit"
"co_longi1 - co_longi2","ses-06A",23.7241874154626,26.0945671756084,Inf,0.909161943779566,0.799970764407052,"mr_y_smri__vol__dst__gfit"
"co_longi1 - co_longi3","ses-06A",2.34537858009981,32.3841705386369,Inf,0.0724236113227473,0.999863826793268,"mr_y_smri__vol__dst__gfit"
"co_longi2 - co_longi3","ses-06A",-21.3788088353628,38.9367932709848,Inf,-0.549064446231478,0.946829147731231,"mr_y_smri__vol__dst__gfit"
"co_longi0 - co_longi1","ses-02A",574.508654495539,36.8014513272837,Inf,15.6110325483172,0,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi2","ses-02A",494.928272094504,68.7456467500674,Inf,7.19941255180668,0.0000000000036569636208128,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi3","ses-02A",690.713004902449,86.7454034374275,Inf,7.9625314717763,0.0000000000000653921361504217,"mr_y_smri__vol__dst__gfm"
"co_longi1 - co_longi2","ses-02A",-79.5803824010356,69.8239530094949,Inf,-1.13972897510134,0.664871310735126,"mr_y_smri__vol__dst__gfm"
"co_longi1 - co_longi3","ses-02A",116.20435040691,87.2392048235903,Inf,1.33201982574108,0.542423943446735,"mr_y_smri__vol__dst__gfm"
"co_longi2 - co_longi3","ses-02A",195.784732807945,104.937988302449,Inf,1.86571837306106,0.242920689561086,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi1","ses-04A",575.582929100818,39.9874100635305,Inf,14.3941037488138,0,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi2","ses-04A",593.35067795946,72.8287419086557,Inf,8.14720483162624,0.0000000000000505151476204446,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi3","ses-04A",817.990075425303,91.4046729536436,Inf,8.94910565283846,0.0000000000000278665979180914,"mr_y_smri__vol__dst__gfm"
"co_longi1 - co_longi2","ses-04A",17.767748858642,73.4227022556278,Inf,0.241992576039791,0.995020375006175,"mr_y_smri__vol__dst__gfm"
"co_longi1 - co_longi3","ses-04A",242.407146324485,91.3003886503154,Inf,2.65505054149238,0.0396264931761955,"mr_y_smri__vol__dst__gfm"
"co_longi2 - co_longi3","ses-04A",224.639397465843,109.887661420379,Inf,2.04426406533921,0.171846703439636,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi1","ses-06A",455.725888005552,39.9047388664956,Inf,11.4203450755615,0,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi2","ses-06A",480.222391786264,69.8052553208724,Inf,6.87945899744705,0.0000000000360749208283551,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi3","ses-06A",614.400133190405,87.4543909796381,Inf,7.02537775757258,0.0000000000128381749675555,"mr_y_smri__vol__dst__gfm"
"co_longi1 - co_longi2","ses-06A",24.4965037807123,69.6257930427303,Inf,0.351830876320194,0.985063532889155,"mr_y_smri__vol__dst__gfm"
"co_longi1 - co_longi3","ses-06A",158.674245184854,86.4444438547514,Inf,1.83556326016125,0.256571445810631,"mr_y_smri__vol__dst__gfm"
"co_longi2 - co_longi3","ses-06A",134.177741404141,104.001113098103,Inf,1.29015678204879,0.569198788181844,"mr_y_smri__vol__dst__gfm"
"co_longi0 - co_longi1","ses-02A",1085.81408637611,47.9206895816321,Inf,22.6585655560412,0,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi2","ses-02A",974.367260540846,89.8943026757188,Inf,10.8390324140534,0.0000000000000373034936274053,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi3","ses-02A",1318.29133289774,113.264423189342,Inf,11.6390592542371,0,"mr_y_smri__vol__dst__gfs"
"co_longi1 - co_longi2","ses-02A",-111.446825835267,91.3958009444273,Inf,-1.21938671890442,0.614480232764868,"mr_y_smri__vol__dst__gfs"
"co_longi1 - co_longi3","ses-02A",232.477246521627,114.040923004973,Inf,2.03854230916292,0.173866330390333,"mr_y_smri__vol__dst__gfs"
"co_longi2 - co_longi3","ses-02A",343.924072356894,137.24042682011,Inf,2.50599681395408,0.0589745830571605,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi1","ses-04A",1184.88670641714,51.2968084315001,Inf,23.0986438074289,0,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi2","ses-04A",1250.63620829352,94.0076029679113,Inf,13.303564486379,0,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi3","ses-04A",1609.26447513561,117.95998960784,Inf,13.6424602993408,0,"mr_y_smri__vol__dst__gfs"
"co_longi1 - co_longi2","ses-04A",65.7495018763798,94.9131616754669,Inf,0.69273323863338,0.899916900247689,"mr_y_smri__vol__dst__gfs"
"co_longi1 - co_longi3","ses-04A",424.377768718476,118.016625547421,Inf,3.59591512424625,0.00183618350509529,"mr_y_smri__vol__dst__gfs"
"co_longi2 - co_longi3","ses-04A",358.628266842096,142.080130506871,Inf,2.52412681183984,0.0562658491236921,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi1","ses-06A",1012.15412638872,51.4222869675377,Inf,19.6831799221158,0,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi2","ses-06A",1099.03501200372,91.1414824014966,Inf,12.0585597583573,0,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi3","ses-06A",1330.12165622013,114.221532337405,Inf,11.64510428989,0,"mr_y_smri__vol__dst__gfs"
"co_longi1 - co_longi2","ses-06A",86.8808856149993,91.2068363101211,Inf,0.952569885436956,0.776325132599787,"mr_y_smri__vol__dst__gfs"
"co_longi1 - co_longi3","ses-06A",317.967529831411,113.27276055212,Inf,2.80709614810796,0.0257445242275216,"mr_y_smri__vol__dst__gfs"
"co_longi2 - co_longi3","ses-06A",231.086644216412,136.339136740147,Inf,1.69493991044441,0.326287368846445,"mr_y_smri__vol__dst__gfs"
"co_longi0 - co_longi1","ses-02A",79.9905903609114,4.53132155189751,Inf,17.6528170523266,0,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi2","ses-02A",80.7492006143108,8.44658136330318,Inf,9.55998612233014,0.0000000000000319744231092045,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi3","ses-02A",94.819825965064,10.6711139418395,Inf,8.88565397032191,0.0000000000000290878432451791,"mr_y_smri__vol__dst__gilsci"
"co_longi1 - co_longi2","ses-02A",0.758610253399315,8.57474422172296,Inf,0.0884703069599998,0.999752016101606,"mr_y_smri__vol__dst__gilsci"
"co_longi1 - co_longi3","ses-02A",14.8292356041525,10.725329379632,Inf,1.38263684771436,0.510251763323816,"mr_y_smri__vol__dst__gilsci"
"co_longi2 - co_longi3","ses-02A",14.0706253507532,12.8962597309095,Inf,1.09106249752624,0.695021647175339,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi1","ses-04A",81.1336015960407,4.97878140503478,Inf,16.2958754353012,0,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi2","ses-04A",91.8330469471262,9.04227383159972,Inf,10.1559683612103,0.0000000000000385247389544929,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi3","ses-04A",102.899156637762,11.3505924815006,Inf,9.06553176016754,0.0000000000000522915044598449,"mr_y_smri__vol__dst__gilsci"
"co_longi1 - co_longi2","ses-04A",10.6994453510855,9.11118581266719,Inf,1.17431973961174,0.643112850905203,"mr_y_smri__vol__dst__gilsci"
"co_longi1 - co_longi3","ses-04A",21.7655550417216,11.3299623437197,Inf,1.92106155178763,0.219102366496013,"mr_y_smri__vol__dst__gilsci"
"co_longi2 - co_longi3","ses-04A",11.0661096906362,13.6339320993992,Inf,0.811659439841553,0.848997974110635,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi1","ses-06A",65.4550332716539,4.94440550320957,Inf,13.2382008775706,0,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi2","ses-06A",80.3662477512641,8.5815920922175,Inf,9.3649577942707,0.0000000000000383026943495679,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi3","ses-06A",90.5514666355892,10.748164480418,Inf,8.42483075138684,0.0000000000000396349619791181,"mr_y_smri__vol__dst__gilsci"
"co_longi1 - co_longi2","ses-06A",14.9112144796102,8.54457440320728,Inf,1.74510909215246,0.300301347280184,"mr_y_smri__vol__dst__gilsci"
"co_longi1 - co_longi3","ses-06A",25.0964333639353,10.6058284361798,Inf,2.36628694448079,0.0836658036064413,"mr_y_smri__vol__dst__gilsci"
"co_longi2 - co_longi3","ses-06A",10.1852188843251,12.7549176970177,Inf,0.798532701367925,0.855122158559389,"mr_y_smri__vol__dst__gilsci"
"co_longi0 - co_longi1","ses-02A",136.643915501502,6.39476754761258,Inf,21.3680817143254,0,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi2","ses-02A",127.622577567354,11.9430544482629,Inf,10.685924452594,0.0000000000000386357612569554,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi3","ses-02A",139.802715890663,15.0715447569537,Inf,9.27593807702828,0.0000000000000419664303308309,"mr_y_smri__vol__dst__gis"
"co_longi1 - co_longi2","ses-02A",-9.02133793414789,12.1297914491268,Inf,-0.74373396871529,0.879362962611401,"mr_y_smri__vol__dst__gis"
"co_longi1 - co_longi3","ses-02A",3.15880038916053,15.1564630902279,Inf,0.208412765587584,0.996800983157052,"mr_y_smri__vol__dst__gis"
"co_longi2 - co_longi3","ses-02A",12.1801383233084,18.2308068937097,Inf,0.668107472934234,0.909122627307413,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi1","ses-04A",143.76627914773,6.95463785470908,Inf,20.6720007786436,0,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi2","ses-04A",138.790784513369,12.6627867296927,Inf,10.9605245256103,0.0000000000000364153152077051,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi3","ses-04A",175.725713733258,15.8928160878913,Inf,11.0569274042718,0.000000000000021316282072803,"mr_y_smri__vol__dst__gis"
"co_longi1 - co_longi2","ses-04A",-4.97549463436086,12.7652758475436,Inf,-0.389767890156347,0.979902909934821,"mr_y_smri__vol__dst__gis"
"co_longi1 - co_longi3","ses-04A",31.9594345855281,15.873535688359,Inf,2.01337844403284,0.182949288737587,"mr_y_smri__vol__dst__gis"
"co_longi2 - co_longi3","ses-04A",36.934929219889,19.1048266791936,Inf,1.93327737749715,0.214061580674158,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi1","ses-06A",124.68247335735,6.93787387203599,Inf,17.9712799132741,0,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi2","ses-06A",140.307779636495,12.1279227263294,Inf,11.5689869405162,0,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi3","ses-06A",140.694120342074,15.1939412955978,Inf,9.25988310767249,0.0000000000000430766533554561,"mr_y_smri__vol__dst__gis"
"co_longi1 - co_longi2","ses-06A",15.6253062791452,12.0947429020667,Inf,1.29190892321284,0.568076688259905,"mr_y_smri__vol__dst__gis"
"co_longi1 - co_longi3","ses-06A",16.0116469847239,15.0160236143678,Inf,1.06630406264169,0.710099672571203,"mr_y_smri__vol__dst__gis"
"co_longi2 - co_longi3","ses-06A",0.386340705578682,18.0652091886956,Inf,0.0213858971431362,0.999996487525954,"mr_y_smri__vol__dst__gis"
"co_longi0 - co_longi1","ses-02A",319.145318679,16.936911532795,Inf,18.8431827172881,0,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi2","ses-02A",268.714908701184,31.743450784525,Inf,8.46520784791877,0.0000000000000385247389544929,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi3","ses-02A",341.687811169644,40.0063967840001,Inf,8.54082943321445,0.0000000000000369704267200177,"mr_y_smri__vol__dst__go"
"co_longi1 - co_longi2","ses-02A",-50.4304099778161,32.2667928498075,Inf,-1.56291981705634,0.399991235862269,"mr_y_smri__vol__dst__go"
"co_longi1 - co_longi3","ses-02A",22.5424924906439,40.2708807569498,Inf,0.559771528879551,0.943901607334907,"mr_y_smri__vol__dst__go"
"co_longi2 - co_longi3","ses-02A",72.9729024684599,48.45930567455,Inf,1.50585943097373,0.433909372968638,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi1","ses-04A",329.817973654181,18.1810044395081,Inf,18.1408004575078,0,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi2","ses-04A",313.82268056969,33.2735317670557,Inf,9.43160115273389,0.00000000000003574918139293,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi3","ses-04A",402.047098764328,41.7529674389994,Inf,9.62918622135574,0.0000000000000290878432451791,"mr_y_smri__vol__dst__go"
"co_longi1 - co_longi2","ses-04A",-15.9952930844907,33.5827555931132,Inf,-0.476294836501472,0.964328246489199,"mr_y_smri__vol__dst__go"
"co_longi1 - co_longi3","ses-04A",72.2291251101472,41.7578870911808,Inf,1.72971216078128,0.308149032116964,"mr_y_smri__vol__dst__go"
"co_longi2 - co_longi3","ses-04A",88.2244181946379,50.2698448529214,Inf,1.75501671932275,0.295312378430648,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi1","ses-06A",271.138520562355,18.2130893890127,Inf,14.8870142111048,0,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi2","ses-06A",248.905808502094,32.194949244576,Inf,7.73120673715701,0.0000000000000873745520379998,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi3","ses-06A",334.147220406406,40.3456093932251,Inf,8.28212103948333,0.0000000000000448530101948563,"mr_y_smri__vol__dst__go"
"co_longi1 - co_longi2","ses-06A",-22.2327120602618,32.1957875659949,Inf,-0.690547234314092,0.900753242382981,"mr_y_smri__vol__dst__go"
"co_longi1 - co_longi3","ses-06A",63.0086998440501,39.9828941107556,Inf,1.57589142170427,0.392438596600259,"mr_y_smri__vol__dst__go"
"co_longi2 - co_longi3","ses-06A",85.2414119043119,48.1211080282896,Inf,1.77139337386412,0.287171712603105,"mr_y_smri__vol__dst__go"
"co_longi0 - co_longi1","ses-02A",373.837566171878,20.0882835422262,Inf,18.6097316570657,0,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi2","ses-02A",327.351834862573,37.4357395313881,Inf,8.74436671908413,0.000000000000031641356201817,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi3","ses-02A",402.053701392432,47.3049379074594,Inf,8.49919097619264,0.0000000000000378586051397178,"mr_y_smri__vol__dst__gom"
